"Tags","Vendor","Title","Handle","Body (HTML)","Variant Price","Length","Length Unit","Width","Width Unit","Thickness","Thickness Unit","Variant Weight","Variant Weight Unit","URL","Image Src","Image Position"
"undefined","undefined","undefined","12-gallon-50-peak-hp-nxt-wetdry-shop-vacuum-with-filter-locking-hose-and-accessories","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/8f8402a8-6953-4baa-9fe5-5396ffc62a55/svn/oranges-peaches-ridgid-wet-dry-vacuums-hd1200-e1_600.jpg","2"
"undefined","undefined","undefined","12-gallon-50-peak-hp-nxt-wetdry-shop-vacuum-with-filter-locking-hose-and-accessories","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/8f263a16-69a7-438d-b275-573d3910da00/main/1280x720/31s797ms/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","12-gallon-50-peak-hp-nxt-wetdry-shop-vacuum-with-filter-locking-hose-and-accessories","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/8f263a16-69a7-438d-b275-573d3910da00/main/1280x720/31s797ms/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","12-gallon-50-peak-hp-nxt-wetdry-shop-vacuum-with-filter-locking-hose-and-accessories","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/8f263a16-69a7-438d-b275-573d3910da00/main/1280x720/31s797ms/match/image.jpg?pubId=66036796001","5"
"undefined","undefined","undefined","12-gallon-50-peak-hp-nxt-wetdry-shop-vacuum-with-filter-locking-hose-and-accessories","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/8f263a16-69a7-438d-b275-573d3910da00/main/1280x720/31s797ms/match/image.jpg?pubId=66036796001","6"
"""Tools,Power Tools,Saws,Table Saws,Portable Table Saws""","DEWALT","15 Amp Corded 10 in. Job Site Table Saw with Rolling Stand","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>10 in. Job Site Table, Rolling Stand, Push Stick, &amp; Miter Gauge</span></li><li data-testid=""bullet-list-item""><span>32-1/2 in. rip capacity</span></li><li data-testid=""bullet-list-item""><span>On board storage system provides easy access to the site</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>The DEWALT DWE7491RS offers you greater mobility by pairing a DEWALT table saw with a rolling stand. This 10 in. jobsite table saw is powered by a 15 Amp motor with a 32-1/2 in. rip capacity that lets you cut larger shelving, trim boards, and hardwoods with ease. A rack and pinion fence system makes fence adjustments fast, smooth and accurate. The rolling table saw stand is designed for easy set up and break down with excellent stability.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Patented material support, can be used for narrow rip cuts</span></li><li data-testid=""bullet-list-item""><span>32-1/2 in. rip capacity easily cuts a variety of larger shelving and trims materials</span></li><li data-testid=""bullet-list-item""><span>Push button release design eliminates air blow back when connecting and disconnecting</span></li><li data-testid=""bullet-list-item""><span>1-handed loading 1/4 in. hex chuck accepts 1 in. bit tips</span></li><li data-testid=""bullet-list-item""><span>2 in. dust collection port easily connects to a vacuum for efficient dust extraction</span></li><li data-testid=""bullet-list-item""><span>3-1/8 in. depth of cut at 90 degree and 2-1/4 in. at 45 degree</span></li><li data-testid=""bullet-list-item""><span>26-1/4 in. x 22 in. table provides superior material support</span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/b/DEWALT/N-5yc1vZ4j2?cm_sp=vanity-_-dewalt-_-APR20"" target=""_blank"">Shop All Dewalt Tools</a></span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/c/electronics_recycling_programs"" style=""color:#F96302;"" target=""_blank"">Click here for more information on Electronic Recycling Programs</a></span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 204512007</span><span><span>Internet #:</span> 885911329163</span><span><span>Model #:</span> DWE7491RS</span></div>","549","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://www.homedepot.com/p/DEWALT-15-Amp-Corded-10-in-Job-Site-Table-Saw-with-Rolling-Stand-DWE7491RS/204512007","https://images.thdstatic.com/productImages/32a2d28a-5494-4ca7-87db-4d3fd8a24bc9/svn/dewalt-portable-table-saws-dwe7491rs-64_600.jpg","1"
"undefined","undefined","undefined","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/3e9c6079-9fd1-4004-82eb-be7976303c7d/svn/dewalt-portable-table-saws-dwe7491rs-e1_600.jpg","2"
"undefined","undefined","undefined","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/d62cca62-69a6-411f-a420-b26b69f9e898/708e3dbe-fc66-4284-bc04-768ef371edc1/480x360/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/d62cca62-69a6-411f-a420-b26b69f9e898/708e3dbe-fc66-4284-bc04-768ef371edc1/480x360/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/d62cca62-69a6-411f-a420-b26b69f9e898/708e3dbe-fc66-4284-bc04-768ef371edc1/480x360/match/image.jpg?pubId=66036796001","5"
"undefined","undefined","undefined","15-amp-corded-10-in-job-site-table-saw-with-rolling-stand","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/d62cca62-69a6-411f-a420-b26b69f9e898/708e3dbe-fc66-4284-bc04-768ef371edc1/480x360/match/image.jpg?pubId=66036796001","6"
"""Tools,Air Compressor Tools,Inflators""","Milwaukee","M18 18-Volt Lithium-Ion Cordless Electric Portable Inflator (Tool-Only)","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Fastest 18V Cordless Tire Inflator</span></li><li data-testid=""bullet-list-item""><span>Top off 33"" Light Truck Tires in Under 1 Minute</span></li><li data-testid=""bullet-list-item""><span>Optimized for Passenger, Light Truck and Other Medium Duty Tires</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>FASTEST 18V CORDLESS TIRE INFLATOR. The Milwaukee M18 Inflator delivers fast, accurate, easy inflation with the portability to take anywhere. Optimized for Passenger, Light Truck, and Other Medium Duty tires. Rated to deliver max 150PSI, the high efficiency motor tops-off 33"" Light Truck tires in under 1 minute. The TrueFill Technology features an Auto-Pressure check that WAITS for the pressure to stabilize, CHECKS the system pressure, and FILLS until desired target is reached. In addition, an Auto Shut-Off feature will stop inflation at selected PSI to prevent overinflation allowing users to set it &amp; forget it. Furthermore, the unit includes 4 PSI memory slots, anti-vibration feet, a 36"" inch hose with an all-brass Schrader chuck, and an on-board hose and nozzle storage.​</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Fastest 18-Volt cordless tire inflator: top off 33 in. light truck tires in under 1-minute</span></li><li data-testid=""bullet-list-item""><span>Truefill Technology: Auto Pressure Check Feature Activates to Ensure PSI Target is Achieved, Automatic Shut- off at Selected PSI Prevents Overinflation</span></li><li data-testid=""bullet-list-item""><span>Tire capacity: premium components and unmatched durability to handle tires over 100 psi, rated for 150 psi max</span></li><li data-testid=""bullet-list-item""><span>Optimized for passenger, light truck and other medium-duty tires</span></li><li data-testid=""bullet-list-item""><span>PSI memory preset: save your most used psi rating with up to 4 psi slots</span></li><li data-testid=""bullet-list-item""><span>On-board hose and nozzle storage: easily store 36 in. hose and attachments</span></li><li data-testid=""bullet-list-item""><span>Anti-vibration feet: minimize tool walk while in use</span></li><li data-testid=""bullet-list-item""><span>Fits All M18 Batteries</span></li><li data-testid=""bullet-list-item""><span>5-year tool warranty</span></li><li data-testid=""bullet-list-item""><span>Includes: 1 M18 inflator, 1 inflation needle, 1 inflator nozzle, 1 presta chuck</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 320022879</span><span><span>Internet #:</span> 045242616282</span><span><span>Model #:</span> 2848-20</span></div>","179","0","undefined","6.4","in","","undefined","8.4","lb","https://www.homedepot.com/p/Milwaukee-M18-18-Volt-Lithium-Ion-Cordless-Electric-Portable-Inflator-Tool-Only-2848-20/320022879","https://images.thdstatic.com/productImages/741c7774-5f8b-40a5-9893-b217fecc8ad6/svn/milwaukee-inflators-2848-20-64_600.jpg","1"
"undefined","undefined","undefined","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/19ca0535-b6d0-49e0-bd77-954dbfaa0fbf/svn/milwaukee-inflators-2848-20-e1_600.jpg","2"
"undefined","undefined","undefined","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/14060da6-5004-4ef6-92bf-c6d0a5b47ca8/main/1280x720/39s562ms/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/14060da6-5004-4ef6-92bf-c6d0a5b47ca8/main/1280x720/39s562ms/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/14060da6-5004-4ef6-92bf-c6d0a5b47ca8/main/1280x720/39s562ms/match/image.jpg?pubId=66036796001","5"
"undefined","undefined","undefined","m18-18-volt-lithium-ion-cordless-electric-portable-inflator-(tool-only)","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/jit/1834613806001/14060da6-5004-4ef6-92bf-c6d0a5b47ca8/main/1280x720/39s562ms/match/image.jpg?pubId=66036796001","6"
"""Tools,Woodworking Tools,Wood Routers""","DEWALT","20V MAX XR Cordless Brushless Fixed Base Compact Router (Tool Only)","20v-max-xr-cordless-brushless-fixed-base-compact-router-(tool-only)","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Powerful 20-Volt brushless motor offers up to 25,500 RPM</span></li><li data-testid=""bullet-list-item""><span>Variable speed dial</span></li><li data-testid=""bullet-list-item""><span>Dual LED lights illuminate dimly lit work surface</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>DEWALT DCW600B 20-Volt MAX XR Cordless Compact Router Tool provides power like a corded tool while providing the convenience of a cordless router. The plastic fixed base and dual LED lights help to illuminate the work surface and provide superior bit visibility. This cordless woodworking router is equipped with variable speed control for optimal bit speed in each application. The release clamp allows for quick and easy bit and base change. This hand router features an electronic brake which slows the motor down faster after the unit is shut off for greater safety and convenience.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Dual LED lights help illuminate the work surface</span></li><li data-testid=""bullet-list-item""><span>Variable speed dial allows the user to match speed of the wood router to the application</span></li><li data-testid=""bullet-list-item""><span>Depth adjustment ring allows for fast and easy height adjustments</span></li><li data-testid=""bullet-list-item""><span>Soft start motor with full-time electronic feedback allows the motor to maintain speed during cuts</span></li><li data-testid=""bullet-list-item""><span>Electronic brake slows the motor down faster after the unit is shut off</span></li><li data-testid=""bullet-list-item""><span>Includes fixed base and wrench</span></li><li data-testid=""bullet-list-item""><span>Battery and charger sold separately</span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/b/DEWALT/N-5yc1vZ4j2?cm_sp=vanity-_-dewalt-_-APR20"" target=""_blank"">Shop All Dewalt Tools</a></span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/c/electronics_recycling_programs"" style=""color:#F96302;"" target=""_blank"">Click here for more information on Electronic Recycling Programs</a></span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 305964582</span><span><span>Internet #:</span> 885911597173</span><span><span>Model #:</span> DCW600B</span></div>","219","","undefined","5.817","in","","undefined","2.6","lb","https://www.homedepot.com/p/DEWALT-20V-MAX-XR-Cordless-Brushless-Fixed-Base-Compact-Router-Tool-Only-DCW600B/305964582","https://images.thdstatic.com/productImages/3c95592b-11c0-4164-879a-8e0e329a3b34/svn/dewalt-wood-routers-dcw600b-64_600.jpg","1"
